991203,attack patterns,adj+noun,,,,,,,,,
991203,unique areas,adj+noun,,,,,,,,,
991203,environmental challenges,adj+noun,,,,,,,,,
991203,fight,verb,,,,,,,,,
970793,ATV,adj,,,,,,,,,
970793,motocross racing,adj+noun,,,,,,,,,
970793,aggressive,adj,,,,,,,,,
970793,driving,verb,,,,,,,,,
970793,hard-hitting,adj,,,,,,,,,
970793,skills ,no,,,,,,,,,
970793,become,verb,,,,,,,,,
970793,King of ATVs,pn,,,,,,,,,
970793,travel,verb,,,,,,,,,
970793,globe,no,,,,,,,,,
970793,United States,pn,,,,,,,,,
970793,Australia,pn,,,,,,,,,
970793,race,verb,,,,,,,,,
970793,breathtaking ,adj,,,,,,,,,
970793,location,no,,,,,,,,,
970793,Compete ,verb,,,,,,,,,
970793,high-adrenaline,adj,,,,,,,,,
970793,track,no,,,,,,,,,
970793,perform tricks,verb,,,,,,,,,
970793,catch big air,verb,,,,,,,,,
970793,freestyle,adj,,,,,,,,,
970793,events,no,,,,,,,,,
970793,increase ,verb,,,,,,,,,
970793,skill rating,adj+noun,,,,,,,,,
978737,exploration,no,,,,,,,,,
978737,discovery,no,,,,,,,,,
978737,unique,adj,,,,,,,,,
978737,puzzle,no,,,,,,,,,
978737,several,adj,,,,,,,,,
978737,solutions,no,,,,,,,,,
978737,possible,adj,,,,,,,,,
978737,manipulating,verb,,,,,,,,,
978737,the Flow,pn,,,,,,,,,
978737,constant,adj,,,,,,,,,
978737,moving particles,adj+noun,,,,,,,,,
978737,manipulate,verb,,,,,,,,,
978737,guide ,verb,,,,,,,,,
978737,Audio containers,adj+noun,,,,,,,,,
978737,fill,verb,,,,,,,,,
978737,containers,no,,,,,,,,,
978737,light,no,,,,,,,,,
978737,symphony,no,,,,,,,,,
978737,Harmony of Flow,pn,,,,,,,,,
932673,intrigue,no,,,,,,,,,
932673,deceit,no,,,,,,,,,
932673,revelation,no,,,,,,,,,
932673,Aang,pn,,,,,,,,,
932673,Katara,pn,,,,,,,,,
932673,Haru,pn,,,,,,,,,
932673,Sokka,pn,,,,,,,,,
932673,grow,verb,,,,,,,,,
932673,team,no,,,,,,,,,
932673,unstoppable force,adj+noun,,,,,,,,,
932673,make discoveries,verb,,,,,,,,,
932673,thrilling,adj,,,,,,,,,
932673,magic,no,,,,,,,,,
932673,martial arts combat,adj+noun,,,,,,,,,
932673,customizable,adj,,,,,,,,,
932673,bending,verb,,,,,,,,,
932673,master,verb,,,,,,,,,
932673,elements,no,,,,,,,,,
932673,Earth,no,,,,,,,,,
932673,Air,no,,,,,,,,,
932673,Water,no,,,,,,,,,
932673,fire ,no,,,,,,,,,
932673,explore,verb,,,,,,,,,
932673,environments,no,,,,,,,,,
932673,Avatar,pn,,,,,,,,,
932673,single-player ,adj,,,,,,,,,
932673,enemies,no,,,,,,,,,
932673,creatures,no,,,,,,,,,
946162,Aang,pn,,,,,,,,,
946162,friends ,no,,,,,,,,,
946162,action-packed ,adj,,,,,,,,,
946162,interact,verb,,,,,,,,,
946162,characters,no,,,,,,,,,
946162,performing,verb,,,,,,,,,
946162,thrilling,adj,,,,,,,,,
946162,martial arts moves,adj+noun,,,,,,,,,
946162,defeat,verb,,,,,,,,,
946162,Fire Nation,pn,,,,,,,,,
939405,epic ,adj,,,,,,,,,
939405,adventure,no,,,,,,,,,
939405,Aang,pn,,,,,,,,,
939405,courageous,adj,,,,,,,,,
939405,fight,verb,,,,,,,,,
939405,evil,adj,,,,,,,,,
939405,Fire Nation,pn,,,,,,,,,
939405,restore,verb,,,,,,,,,
939405,balance,no,,,,,,,,,
939405,war-torn world,adj+noun,,,,,,,,,
939405,master,verb,,,,,,,,,
939405,friends ,no,,,,,,,,,
939405,skills ,no,,,,,,,,,
939405,fight,verb,,,,,,,,,
939405,defend,verb,,,,,,,,,
939405,Earth Kingdom,pn,,,,,,,,,
939405,city,no,,,,,,,,,
939405,deadly ,adj,,,,,,,,,
939405,invasion,no,,,,,,,,,
631002,MOBA,adjective,,,,,,,,,
631002,3-on-3,adjective,,,,,,,,,
631002,action platformer,adjective,,,,,,,,,
631002,online,adjective,,,,,,,,,
631002,split-screen,adjective,,,,,,,,,
631002,devise,verb,,,,,,,,,
631002,strategies,noun,,,,,,,,,
631002,upgrade,verb,,,,,,,,,
631002,customize,verb,,,,,,,,,
971670,Axel,pn,,,,,,,,,
971670,Pixel,pn,,,,,,,,,
971670,painter,noun,,,,,,,,,
971670,dog,noun,,,,,,,,,
971670,trapped,adjective,,,,,,,,,
971670,beautiful,adjective,,,,,,,,,
971670,perilous,adjective,,,,,,,,,
971670,dream,noun,,,,,,,,,
971670,solve,verb,,,,,,,,,
971670,mysteries,noun,,,,,,,,,
971670,landscapes,noun,,,,,,,,,
648265,God,pn,,,,,,,,,
648265,humans,noun,,,,,,,,,
648265,preventing,verb,,,,,,,,,
648265,building,verb,,,,,,,,,
648265,tower of Babel,pn,,,,,,,,,
648265,divine,adjective,,,,,,,,,
648265,hurling,verb,,,,,,,,,
648265,bolts of lightning,noun,,,,,,,,,
648265,summoning ,verb,,,,,,,,,
648265,earthquakes,noun,,,,,,,,,
648265,floods,noun,,,,,,,,,
648265,Babylonians,pn,,,,,,,,,
648265,3D,adjective,,,,,,,,,
648265,multiplayer ,adjective,,,,,,,,,
648265,cooperative,adjective,,,,,,,,,
640910,Marty McFly,pn,,,,,,,,,
640910,Doc Brown,pn,,,,,,,,,
640910,Hill Valley,pn,,,,,,,,,
640910,go back in time,verb,,,,,,,,,
640910,Emmett Brown,pn,,,,,,,,,
640910,Bob Gale,pn,,,,,,,,,
640910,cinematic adventure,adj+noun,,,,,,,,,
640910,Biff,pn,,,,,,,,,
640910,Jennifer,pn,,,,,,,,,
640910,George,pn,,,,,,,,,
640910,Einstien ,pn,,,,,,,,,
640910,get aid,verb,,,,,,,,,
942984,football,noun,,,,,,,,,
942984,hard-hitting,adjective,,,,,,,,,
942984,tackles,noun,,,,,,,,,
942984,sports,noun,,,,,,,,,
942984,gridiron,noun,,,,,,,,,
627222,Backbreaker Football,pn,,,,,,,,,
627222,mini-game,noun,,,,,,,,,
627222,Tackle Alley,pn,,,,,,,,,
627222,arcade,adjective,,,,,,,,,
627222,football,noun,,,,,,,,,
945190,kids,noun,,,,,,,,,
945190,baseball,noun,,,,,,,,,
945190,hardball,noun,,,,,,,,,
945190,David Ortiz,pn,,,,,,,,,
945190,A-Rod,pn,,,,,,,,,
945190,Jeter,pn,,,,,,,,,
945190,Ichiro,pn,,,,,,,,,
945190,Griffey,pn,,,,,,,,,
945190,Pujols,pn,,,,,,,,,
945190,MLB,pn,,,,,,,,,
945190,Backyard,pn,,,,,,,,,
945190,season,noun,,,,,,,,,
945190,single game,adjective,,,,,,,,,
945190,create-a-player,verb,,,,,,,,,
945190,Homerun Derby,pn,,,,,,,,,
945190,mini-game,noun,,,,,,,,,
945190,unlockables,noun,,,,,,,,,
945190,hit,verb,,,,,,,,,
945190,field,verb,,,,,,,,,
945190,pitch,verb,,,,,,,,,
945190,run,verb,,,,,,,,,
945190,outrageous,adjective,,,,,,,,,
945190,power ups,noun,,,,,,,,,
945190,authentic,adjective,,,,,,,,,
938830,kids,noun,,,,,,,,,
938830,football,noun,,,,,,,,,
938830,realistic,adjective,,,,,,,,,
938830,7 on 7,adjective,,,,,,,,,
938830,wild,adjective,,,,,,,,,
938830,arcade,adjective,,,,,,,,,
938830,power moves,noun,,,,,,,,,
938830,NFL,pn,,,,,,,,,
938830,wacky,adjective,,,,,,,,,
938830,Backyard,pn,,,,,,,,,
938830,create,verb,,,,,,,,,
951177,kids,noun,,,,,,,,,
951177,realistic,adjective,,,,,,,,,
951177,hard-hitting,adjective,,,,,,,,,
951177,football,noun,,,,,,,,,
951177,Super Bowl,pn,,,,,,,,,
951177,Tom Brady,pn,,,,,,,,,
951177,Tony Romo,pn,,,,,,,,,
951177,Ray Lewis,pn,,,,,,,,,
951177,Peyton Manning,pn,,,,,,,,,
951177,LaDanian Tomlinson,pn,,,,,,,,,
951177,Steve Smith,pn,,,,,,,,,
951177,Adrian Petersen,pn,,,,,,,,,
951177,NFL,pn,,,,,,,,,
951177,super stars,noun,,,,,,,,,
951177,pro,adjective,,,,,,,,,
951177,wacky,adjective,,,,,,,,,
951177,build team,verb,,,,,,,,,
951177,outrageous,adjective,,,,,,,,,
951177,power ups,noun,,,,,,,,,
951177,unlockables,noun,,,,,,,,,
951177,authentic,adjective,,,,,,,,,
951177,action,adjective,,,,,,,,,
972664,NFL,pn,,,,,,,,,
972664,kids,noun,,,,,,,,,
972664,realistic,adjective,,,,,,,,,
972664,arcade,adjective,,,,,,,,,
972664,power moves,noun,,,,,,,,,
972664,comical,adjective,,,,,,,,,
972664,learn,verb,,,,,,,,,
972664,football,noun,,,,,,,,,
972664,fans,noun,,,,,,,,,
989134,laugh out loud,adjective,,,,,,,,,
989134,comedic,adjective,,,,,,,,,
989134,exaggerated,adjective,,,,,,,,,
989134,surprises,noun,,,,,,,,,
989134,kids,noun,,,,,,,,,
959713,save,verb,,,,,,,,,
959713,skill,noun,,,,,,,,,
959713,strategies,noun,,,,,,,,,
959713,imagination,noun,,,,,,,,,
959713,monsters,noun,,,,,,,,,
959713,powers,noun,,,,,,,,,
959713,alternate dimension,adj+noun,,,,,,,,,
959713,Vestroia,pn,,,,,,,,,
959713,Bakugan,pn,,,,,,,,,
959713,battle,verb,,,,,,,,,
959713,Earth,pn,,,,,,,,,
997552,create,verb,,,,,,,,,
997552,hero,noun,,,,,,,,,
997552,epic ,adjective,,,,,,,,,
997552,adventure,noun,,,,,,,,,
997552,Earth,pn,,,,,,,,,
997552,cities,noun,,,,,,,,,
997552,save,verb,,,,,,,,,
997552,Spectra,pn,,,,,,,,,
997552,Vexos minions,pn,,,,,,,,,
997552,Bakugan,pn,,,,,,,,,
997552,creatures,noun,,,,,,,,,
997552,towering,adjective,,,,,,,,,
997552,battles,noun,,,,,,,,,
997552,exploring,verb,,,,,,,,,
997552,dungeons,noun,,,,,,,,,
997552,evil spirits,adj+noun,,,,,,,,,
997552,unearth,verb,,,,,,,,,
997552,clues,noun,,,,,,,,,
997552,defeat,verb,,,,,,,,,
997552,opponents,noun,,,,,,,,,
997552,quest,noun,,,,,,,,,
997552,split-screen multiplayer,adjective,,,,,,,,,
997552,linked multiplayer,adjective,,,,,,,,,
997552,head-to-head,adjective,,,,,,,,,
997552,duels,noun,,,,,,,,,
997552,free for all,adjective,,,,,,,,,
943428,balloon,noun,,,,,,,,,
943428,theif,noun,,,,,,,,,
943428,magical,adjective,,,,,,,,,
943428,planet,noun,,,,,,,,,
943428,all ages,adjective,,,,,,,,,
943428,puzzle game,adjective,,,,,,,,,
943428,aim,verb,,,,,,,,,
943428,link,verb,,,,,,,,,
943428,create ,verb,,,,,,,,,
943428,combos,noun,,,,,,,,,
941823,underground,adjective,,,,,,,,,
941823,extreme,adjective,,,,,,,,,
941823,Ping-pong,pn,,,,,,,,,
941823,professional,adjective,,,,,,,,,
941823,FBI,pn,,,,,,,,,
941823,Randy Daytona,pn,,,,,,,,,
941823,Rodriguez,pn,,,,,,,,,
941823,secret,adjective,,,,,,,,,
941823,mission,noun,,,,,,,,,
941823,father,noun,,,,,,,,,
941823,killer,noun,,,,,,,,,
941823,Most Wanted,adjective,,,,,,,,,
941823,Feng,pn,,,,,,,,,
960095,friends ,noun,,,,,,,,,
960095,family,noun,,,,,,,,,
960095,stage,noun,,,,,,,,,
960095,rock,adjective,,,,,,,,,
960095,Guitar Hero,pn,,,,,,,,,
960095,bands,noun,,,,,,,,,
960095,No Doubt,pn,,,,,,,,,
960095,Nelly Furtado,pn,,,,,,,,,
960095,Lilly Allen,pn,,,,,,,,,
960095,All-American Rejects,pn,,,,,,,,,
960095,Jackson 5,pn,,,,,,,,,
960095,music,noun,,,,,,,,,
960095,Taylor Swift,pn,,,,,,,,,
960095,Maroon 5,pn,,,,,,,,,
960095,Adam Levine,pn,,,,,,,,,
960095,party game,adjective,,,,,,,,,
960095,performance,noun,,,,,,,,,
960095,vocals,noun,,,,,,,,,
960095,guitar,noun,,,,,,,,,
960095,drum,noun,,,,,,,,,
960095,pop stars,adj+noun,,,,,,,,,
938058,Maal,pn,,,,,,,,,
938058,bug,noun,,,,,,,,,
938058,the royal army,pn,,,,,,,,,
938058,mantis,noun,,,,,,,,,
938058,warrior,noun,,,,,,,,,
938058,Tiernan,pn,,,,,,,,,
938058,quest,noun,,,,,,,,,
938058,queen,noun,,,,,,,,,
938058,kingdom,noun,,,,,,,,,
938058,NinjaBee,pn,,,,,,,,,
938058,Band of Bugs,pn,,,,,,,,,
938058,fast-playing,adjective,,,,,,,,,
938058,tactical strategy game,adjective,,,,,,,,,
938058,turn-based,adjective,,,,,,,,,
938058,tactics,noun,,,,,,,,,
938058,level editor,adj+noun,,,,,,,,,
938058,create,verb,,,,,,,,,
938058,online,adjective,,,,,,,,,
938058,friends ,noun,,,,,,,,,
938058,campaign,noun,,,,,,,,,
938058,story-based,adjective,,,,,,,,,
938058,stand-alone missions,adjective,,,,,,,,,
938058,multiplayer ,adjective,,,,,,,,,
938058,Elimination,verb,,,,,,,,,
938058,Escape ,verb,,,,,,,,,
938058,Capture,verb,,,,,,,,,
938058,design ,verb,,,,,,,,,
938058,scenarios,noun,,,,,,,,,
938058,custom,adjective,,,,,,,,,
938058,solo,adjective,,,,,,,,,
605506,shooter,adjective,,,,,,,,,
605506,puzzle,adjective,,,,,,,,,
605506,missiles,noun,,,,,,,,,
605506,creativity,noun,,,,,,,,,
605506,level editor,adj+noun,,,,,,,,,
605506,design,verb,,,,,,,,,
605506,share,verb,,,,,,,,,
605506,friends ,noun,,,,,,,,,
605506,online,adjective,,,,,,,,,
605506,Microsoft,pn,,,,,,,,,
605506,cult-classic,adjective,,,,,,,,,
605506,Bangai-O,pn,,,,,,,,,
605506,Bangai-O Spirits,pn,,,,,,,,,
605506,strategic,adjective,,,,,,,,,
605506,tactical,adjective,,,,,,,,,
605506,shooter,noun,,,,,,,,,
605506,puzzle game,adjective,,,,,,,,,
605506,blowing up,verb,,,,,,,,,
605506,bosses,noun,,,,,,,,,
951686,Spiral Mountain,pn,,,,,,,,,
951686,Gruntilda,pn,,,,,,,,,
951686,witch,noun,,,,,,,,,
951686,Tooty Honey Bear,pn,,,,,,,,,
951686,Banjo,pn,,,,,,,,,
951686,Kazooie,pn,,,,,,,,,
951686,rescue,verb,,,,,,,,,
951686,shaman,noun,,,,,,,,,
951686,Mumbo Jumbo,pn,,,,,,,,,
951686,swamps,noun,,,,,,,,,
951686,deserts,noun,,,,,,,,,
951686,mountain,noun,,,,,,,,,
951686,haunted houses ,adj+noun,,,,,,,,,
951686,lair,noun,,,,,,,,,
935846,bear,noun,,,,,,,,,
935846,bird,noun,,,,,,,,,
935846,duo,noun,,,,,,,,,
935846,adventure,noun,,,,,,,,,
935846,Lord of Games,pn,,,,,,,,,
935846,Banjo,pn,,,,,,,,,
935846,Gruntilda,pn,,,,,,,,,
935846,showdown,noun,,,,,,,,,
935846,Spiral Mountain,pn,,,,,,,,,
935846,challenges,noun,,,,,,,,,
935846,complete,verb,,,,,,,,,
935846,devious,adjective,,,,,,,,,
935846,create ,verb,,,,,,,,,
935846,abilities,noun,,,,,,,,,
935846,building ,noun,,,,,,,,,
935846,vehicles,noun,,,,,,,,,
935846,pilot,verb,,,,,,,,,
935846,land,noun,,,,,,,,,
935846,water,noun,,,,,,,,,
935846,air,noun,,,,,,,,,
935846,vehicle,noun,,,,,,,,,
935846,parts,noun,,,,,,,,,
935846,devices,noun,,,,,,,,,
935846,unusual,adjective,,,,,,,,,
935846,equipment,noun,,,,,,,,,
935846,tactics,noun,,,,,,,,,
935846,exploring,verb,,,,,,,,,
935846,solving,verb,,,,,,,,,
935846,puzzles,noun,,,,,,,,,
935846,quest,noun,,,,,,,,,
935846,adventure,noun,,,,,,,,,
935846,single-player ,adjective,,,,,,,,,
935846,competitive,adjective,,,,,,,,,
935846,cooperative,adjective,,,,,,,,,
935846,campaign,noun,,,,,,,,,
935846,friends ,noun,,,,,,,,,
935846,teams,noun,,,,,,,,,
954756,Banjo Kazooie,pn,,,,,,,,,
954756,earthquakes,noun,,,,,,,,,
954756,Mumbo Jumbo,pn,,,,,,,,,
954756,witches,noun,,,,,,,,,
954756,stop,verb,,,,,,,,,
954756,revive,verb,,,,,,,,,
954756,Bottles,pn,,,,,,,,,
930852,pool shark ,adj+noun,,,,,,,,,
930852,classic,adjective,,,,,,,,,
930852,8-ball,pn,,,,,,,,,
930852,9-Ball,pn,,,,,,,,,
930852,Cutthroat,pn,,,,,,,,,
930852,Euro 8-Ball,pn,,,,,,,,,
930852,3-Ball,pn,,,,,,,,,
930852,Trick Shots,pn,,,,,,,,,
930852,Time Trial,pn,,,,,,,,,
930852,Golf,pn,,,,,,,,,
930852,challenge,verb,,,,,,,,,
930852,friends ,noun,,,,,,,,,
930852,acheivements,noun,,,,,,,,,
930852,Trick Shot Master,pn,,,,,,,,,
930852,Speed Freak,pn,,,,,,,,,
930852,Ultimate Hustler,pn,,,,,,,,,
935054,Barnyard,pn,,,,,,,,,
935054,battle,verb,,,,,,,,,
935054,coyote,noun,,,,,,,,,
935054,invaders,noun,,,,,,,,,
935054,tee up,verb,,,,,,,,,
935054,golf,noun,,,,,,,,,
935054,target,verb,,,,,,,,,
935054,bulls-eye,noun,,,,,,,,,
935054,race,verb,,,,,,,,,
935054,downhill,adjective,,,,,,,,,
935054,bike,noun,,,,,,,,,
935054,3-D,adjective,,,,,,,,,
935054,party animal,adj+noun,,,,,,,,,
961606,baseball,noun,,,,,,,,,
961606,mini-game,noun,,,,,,,,,
961606,Fly Ball Fury,pn,,,,,,,,,
961606,Carni-ball,pn,,,,,,,,,
961606,Power Pitcher,pn,,,,,,,,,
961606,Bumper Base,pn,,,,,,,,,
961606,Pennant Race,pn,,,,,,,,,
961606,Galaxy Ball,pn,,,,,,,,,
961606,baseball diamond,adj+noun,,,,,,,,,
961606,smashing,verb,,,,,,,,,
961606,home runs,adj+noun,,,,,,,,,
961606,cannonballs,noun,,,,,,,,,
961606,hitting,verb,,,,,,,,,
961606,pirate ships,adj+noun,,,,,,,,,
961606,stealing bases,verb,,,,,,,,,
961606,the rock,pn,,,,,,,,,
961606,prison,noun,,,,,,,,,
961606,rack up,verb,,,,,,,,,
961606,points,noun,,,,,,,,,
961606,unlock,verb,,,,,,,,,
961606,trophies,noun,,,,,,,,,
961606,puzzles,noun,,,,,,,,,
961606,earn,verb,,,,,,,,,
961606,strategy cards,adj+noun,,,,,,,,,
961606,Compete ,verb,,,,,,,,,
961606,friends ,noun,,,,,,,,,
961606,test ,verb,,,,,,,,,
961606,knowledge,noun,,,,,,,,,
961606,questions,noun,,,,,,,,,
961606,stumping,verb,,,,,,,,,
961606,hardcore,adjective,,,,,,,,,
9888394,explore,verb,,,,,,,,,
9888394,North America,pn,,,,,,,,,
9888394,hunting,verb,,,,,,,,,
9888394,stalk,verb,,,,,,,,,
9888394,prey,noun,,,,,,,,,
9888394,firearms,noun,,,,,,,,,
9888394,bows,noun,,,,,,,,,
9888394,knives,noun,,,,,,,,,
9888394,Bass Pro Shops,pn,,,,,,,,,
9888394,calls,noun,,,,,,,,,
9888394,scents,noun,,,,,,,,,
9888394,blinds,noun,,,,,,,,,
9888394,GPS,pn,,,,,,,,,
9888394,Continental Classic Hunting Championship,pn,,,,,,,,,
9888394,mini-game,noun,,,,,,,,,
961213,fishing,verb,,,,,,,,,
961213,fishing game,adjective,,,,,,,,,
961213,lakes,noun,,,,,,,,,
961213,North America,pn,,,,,,,,,
961213,realistic,adjective,,,,,,,,,
961213,fish,noun,,,,,,,,,
961213,customizable,adjective,,,,,,,,,
961213,boats ,noun,,,,,,,,,
961213,lures,noun,,,,,,,,,
961213,rods,noun,,,,,,,,,
961213,reels,noun,,,,,,,,,
961213,anglers,noun,,,,,,,,,
961213,friends ,noun,,,,,,,,,
961213,racing,verb,,,,,,,,,
961213,casting,verb,,,,,,,,,
605803,action role-playing,adjective,,,,,,,,,
605803,2D,adjective,,,,,,,,,
605803,simple,adjective,,,,,,,,,
605803,choices,noun,,,,,,,,,
605803,customization,verb,,,,,,,,,
605803,story,noun,,,,,,,,,
952337,dark,adjective,,,,,,,,,
952337,atmospheric,adjective,,,,,,,,,
952337,adventure,noun,,,,,,,,,
952337,Arkham Asylum,pn,,,,,,,,,
952337,Gotham City,pn,,,,,,,,,
952337,psychiatric hospital,noun,,,,,,,,,
952337,criminal,adjective,,,,,,,,,
952337,insane,adjective,,,,,,,,,
952337,shadows,noun,,,,,,,,,
952337,investigate,verb,,,,,,,,,
952337,fear,noun,,,,,,,,,
952337,enemies,noun,,,,,,,,,
952337,confront,verb,,,,,,,,,
952337,The Joker,pn,,,,,,,,,
952337,notorious,adjective,,,,,,,,,
952337,villans,noun,,,,,,,,,
981375,Batman,pn,,,,,,,,,
981375,Arkham Asylum,pn,,,,,,,,,
981375,Arkham City,pn,,,,,,,,,
981375,maximum security,adjective,,,,,,,,,
981375,thugs,noun,,,,,,,,,
981375,gangsters,noun,,,,,,,,,
981375,insane,adjective,,,,,,,,,
981375,criminal,adjective,,,,,,,,,
981375,murderous,adjective,,,,,,,,,
981375,villans,noun,,,,,,,,,
981375,Dark Knight,noun,,,,,,,,,
710576,Gotham City,pn,,,,,,,,,
710576,Batman,pn,,,,,,,,,
710576,Arkham City,pn,,,,,,,,,
710576,criminals,noun,,,,,,,,,
710576,dangerous,adjective,,,,,,,,,
710576,young,adjective,,,,,,,,,
710576,Batman,pn,,,,,,,,,
710576,crime,noun,,,,,,,,,
710576,figher,noun,,,,,,,,,
710576,Dark Knight,pn,,,,,,,,,
710576,relationships,noun,,,,,,,,,
762884,2.5-D,adjective,,,,,,,,,
762884,batsuits,pn,,,,,,,,,
762884,Batman,pn,,,,,,,,,
762884,Arkham Origins,pn,,,,,,,,,
762884,storyline,noun,,,,,,,,,
762884,Dark Knight,pn,,,,,,,,,
762884,stealth,adjective,,,,,,,,,
762884,free-flow,adjective,,,,,,,,,
762884,combat,noun,,,,,,,,,
762884,arsenal,noun,,,,,,,,,
762884,gadgets,noun,,,,,,,,,
762884,Arkham,pn,,,,,,,,,
762884,action packed,adjective,,,,,,,,,
762884,side-scrolling adventure,adjective,,,,,,,,,
990005,animated,adjective,,,,,,,,,
990005,TV series,adj+noun,,,,,,,,,
990005,Batman,pn,,,,,,,,,
990005,kids,noun,,,,,,,,,
990005,family,noun,,,,,,,,,
990005,friends ,noun,,,,,,,,,
990005,two-player ,adjective,,,,,,,,,
990005,co-op ,adjective,,,,,,,,,
990005,iconic,adjective,,,,,,,,,
990005,Robin,pn,,,,,,,,,
990005,Green Lantern,pn,,,,,,,,,
990005,Blue Beetle,pn,,,,,,,,,
990005,heroes,noun,,,,,,,,,
990005,Aquaman,pn,,,,,,,,,
990005,solve,verb,,,,,,,,,
990005,puzzles,noun,,,,,,,,,
990005,fight,verb,,,,,,,,,
990005,foes,noun,,,,,,,,,
935183,Solar Empire,pn,,,,,,,,,
935183,super-weapon,adj+noun,,,,,,,,,
935183,Commander Pierce,pn,,,,,,,,,
935183,Colonel Windsor,pn,,,,,,,,,
935183,Anglo Isles,pn,,,,,,,,,
935183,Coral Arolls,pn,,,,,,,,,
935183,war,noun,,,,,,,,,
935183,drive,verb,,,,,,,,,
935183,tanks,noun,,,,,,,,,
935183,command,verb,,,,,,,,,
935183,ships,noun,,,,,,,,,
935183,pilot,verb,,,,,,,,,
935183,planes,noun,,,,,,,,,
935183,direct,verb,,,,,,,,,
935183,troops,noun,,,,,,,,,
935183,action,noun,,,,,,,,,
935183,tactical action game,adjective,,,,,,,,,
945019,arcade,adjective,,,,,,,,,
945019,brawler,adjective,,,,,,,,,
945019,Guilty Gear,pn,,,,,,,,,
945019,RPG,adjective,,,,,,,,,
945019,training ,verb,,,,,,,,,
945019,versus,adjective,,,,,,,,,
945019,offline,adjective,,,,,,,,,
945019,online,adjective,,,,,,,,,
945019,head-to-head,adjective,,,,,,,,,
945019,track,verb,,,,,,,,,
945019,rankings,noun,,,,,,,,,
945019,story,noun,,,,,,,,,
945019,fantasy,adjective,,,,,,,,,
945019,darkness,noun,,,,,,,,,
945019,monsters,noun,,,,,,,,,
945019,heroes,noun,,,,,,,,,
945019,peace,noun,,,,,,,,,
945019,bring back,verb,,,,,,,,,
945019,war,noun,,,,,,,,,
945019,kingdoms,noun,,,,,,,,,
945019,Magic Kingdom,pn,,,,,,,,,
945019,Steam Empire,pn,,,,,,,,,
945019,Deathbringer,pn,,,,,,,,,
945019,destroy,verb,,,,,,,,,
945019,the world,pn,,,,,,,,,
945019,skill,noun,,,,,,,,,
945019,weapons ,noun,,,,,,,,,
945019,attacker,noun,,,,,,,,,
945019,strength,noun,,,,,,,,,
944653,musical,adjective,,,,,,,,,
944653,mashup,adjective,,,,,,,,,
944653,battle,verb,,,,,,,,,
944653,two player,adjective,,,,,,,,,
944653,versus,adjective,,,,,,,,,
944653,single-player ,adjective,,,,,,,,,
944653,campaign,noun,,,,,,,,,
944653,nefarious,adjective,,,,,,,,,
944653,boss,noun,,,,,,,,,
944653,Mr. Hong,pn,,,,,,,,,
944653,New Cadenza,pn,,,,,,,,,
961519,Family-friendly,adjective,,,,,,,,,
961519,card game,adj+noun,,,,,,,,,
961519,clock,noun,,,,,,,,,
961519,points,noun,,,,,,,,,
961519,cards,noun,,,,,,,,,
961519,grabbed,verb,,,,,,,,,
961519,fast,adjective,,,,,,,,,
961519,fingers,noun,,,,,,,,,
961519,snatches,verb,,,,,,,,,
717507,the kingdom of schwert,pn,,,,,,,,,
717507,overrun,verb,,,,,,,,,
717507,monsters,noun,,,,,,,,,
717507,Battle Princess Plume,pn,,,,,,,,,
717507,colorful,adjective,,,,,,,,,
717507,warrirors,noun,,,,,,,,,
717507,skirmishes,noun,,,,,,,,,
717507,enemies,noun,,,,,,,,,
717507,bosses,noun,,,,,,,,,
717507,seige ,noun,,,,,,,,,
717507,battles,noun,,,,,,,,,
717507,fight,verb,,,,,,,,,
717507,level up,verb,,,,,,,,,
717507,gain,verb,,,,,,,,,
717507,skills ,noun,,,,,,,,,
717507,gather,verb,,,,,,,,,
717507,treasure,noun,,,,,,,,,
717507,upgrade,verb,,,,,,,,,
717507,weapons ,noun,,,,,,,,,
717507,gear,noun,,,,,,,,,
717507,victory,noun,,,,,,,,,
945527,third-person shooter,adjective,,,,,,,,,
945527,beat'em-up-style,adjective,,,,,,,,,
945527,control,verb,,,,,,,,,
945527,giant,adjective,,,,,,,,,
945527,robots,noun,,,,,,,,,
945527,battles,noun,,,,,,,,,
945527,battlegrounds,noun,,,,,,,,,
945527,arenas,noun,,,,,,,,,
945527,short,adjective,,,,,,,,,
945527,quick,adjective,,,,,,,,,
945527,brutal,adjective,,,,,,,,,
945527,skirmishes,noun,,,,,,,,,
945527,fight,verb,,,,,,,,,
945527,alone,adjective,,,,,,,,,
945527,opponents,noun,,,,,,,,,
945527,team,noun,,,,,,,,,
945527,sidekick,noun,,,,,,,,,
623315,movie,noun,,,,,,,,,
623315,Corporal Lee Imlay,pn,,,,,,,,,
623315,fight,verb,,,,,,,,,
623315,film,noun,,,,,,,,,
623315,City of Los Angeles,pn,,,,,,,,,
623315,defend,verb,,,,,,,,,
623315,attacks,verb,,,,,,,,,
623315,unknown,adjective,,,,,,,,,
623315,forces,noun,,,,,,,,,
958900,quest,noun,,,,,,,,,
958900,free,verb,,,,,,,,,
958900,imprisoned,adjective,,,,,,,,,
958900,friends ,noun,,,,,,,,,
958900,evil,adjective,,,,,,,,,
958900,technological,adjective,,,,,,,,,
958900,cats,noun,,,,,,,,,
958900,mind-bending,adjective,,,,,,,,,
